86.4403703700227	784.445185190067
95.8718750000116	778.863958329894
98.7618367350078	770.371428569779
74.4800000000105	767.580777780153
55.8551612900046	800.148387100548
64.6429850750137	799.489253729582
69.2886885250046	799.308852460235
84.4068750000151	800.444374999963
91.1001282049983	799.401025639847
93.3936206900107	800.046379310079
95.8925000000163	800.247916669585
78.1518333330168	798.748499999754
74.2931481480191	797.629444439895
72.8008771930181	797.324561399408
102.164333333028	797.555833330378
81.5668831169896	796.184415579774
98.0454545450048	797.50878787972
53.0721311480156	796.160000000149
93.1500000000233	796.025555560365
67.1706666669925	795.411333329976
97.5461538460222	794.402307690121
75.5342857140058	794.456249999814
70.3713043480238	794.519782610238
87.6515873020107	794.023650789633
99.2442307689926	793.486730770208
66.9494444440061	793.130555559881
74.8863333330082	793.110166669823
94.5092592590081	792.496666669846
69.2443589739851	792.487435900606
50.8467326730315	792.079108909704
91.8985000000103	792.541166669689
90.0974757280201	792.119708740152
101.565000000002	791.075340909883
81.5438775510411	790.574489799328
94.1107272730151	790.662363640033
103.103536585026	791.64036585018
75.3385454550153	790.157454550266
56.6316666670027	789.030925929546
68.6540579710272	789.825942030177
78.0056250000198	789.011406250298
73.8410989010299	788.460989009589
84.6688461540034	787.563846150413
93.7839215690037	787.899019610137
101.409736842004	787.853157890029
95.0127160490083	786.225185180083
101.796428571019	785.738035709597
68.4534482760355	786.154310340062
88.4352222220041	785.227222220041
73.5222388060356	783.892537309788
61.8323376619956	783.469480520114
69.7215714289923	783.015285709873
86.2476315789973	782.723947370425
93.4880701750226	782.658947370015
99.2583333330112	782.308055560105
77.8923214289825	781.780357140116
59.9542857139895	780.883116880432
84.8216853930208	781.117865170352
98.7252777780232	780.142500000075
102.129718310025	780.818309860304
82.2372222220001	779.755555559881
61.5550000000221	778.492261900567
89.8341489360319	778.506382980384
75.060752688034	777.632580650039
83.7850000000035	777.539374999702
98.3586301369942	777.089999999851
81.9454347830324	775.783260869794
86.960000000021	776.926296299324
94.4729545450246	776.022272730246
91.4924193550251	774.792419360019
85.6473239439947	774.251690139994
77.8135000000184	774.499833329581
82.3457352939877	773.173382350244
97.9238095239853	772.674126979895
79.1585393260175	771.941685389727
74.7043939389987	771.366363639943
90.0723684210388	771.462565789931
102.895333333028	770.842266670428
85.3366666669899	770.250555559993
97.8903225810209	769.144516129978
77.3814814810175	768.009012349881
90.250467290025	768.273644859903
102.923269231018	768.099615380168
88.0310958900082	767.863972599618
86.4212987010251	766.734805190004
84.4103571430314	766.051428570412
92.7037142860354	765.419999999926
81.8104225350253	763.244788729586
101.116142857005	763.809714290313
88.3726373630052	761.796483520418
102.248378378019	760.897702700458
81.207761194004	759.935522389598
85.1649397590081	760.185060240328
76.664880952012	759.008571430109
94.4591549300239	758.737464790233
74.396888888994	758.276000000536
90.1657142860349	758.281428569928
97.5141584160156	756.739009900019
99.9721818180115	754.710727269761
76.9837037039979	755.488888889551
87.9412903230113	754.67010753043
97.0122784810374	753.025569619611
83.1971014489827	752.494347830303
102.00835443	752.212658230215
94.7286301369895	750.635479450226
99.3123437500035	750.874062499963
102.179183673026	747.720204080455
99.1630769230251	790.613333329558
95.9969767440052	765.966046510264
87.496375000017	749.608625000343
75.7227777780208	791.85833332967
98.8677358489949	786.610377360135
99.7035714290105	784.186428570189
95.0447619050101	771.70380952023
72.5595833330299	761.828958329745
103.044769231026	755.259230770171
89.7565217390074	748.112869570032
83.9614000000001	748.095399999991
96.1095000000205	772.177749999799
102.388372093032	777.428604650311
96.2909615380049	780.267115379684
69.8334000000032	795.829199999571
52.6048936170118	798.040425529704
72.2869230770157	800.562615379691
103.438000000024	786.285000000149
107.257349398016	747.770963859744
107.763333333016	798.923750000075
107.959516128991	796.499838709831
104.791688311991	795.188701299951
108.263333333016	788.541515150108
107.268070175021	782.2698245598
106.324666667002	778.101599999703
108.607288136031	778.520508470014
106.594761904998	774.970238099806
107.093116883014	771.786623380147
105.723564356042	768.683465350419
109.90643678201	768.634827589616
104.931868132	765.025604400784
105.038173077017	758.94019231014
105.646428571024	753.448214289732
108.206164383999	751.23835616
104.56019230801	750.27115384955
106.224035088031	788.825438600034
109.415652174008	775.23858696036
105.58735849103	792.00433961954
103.799814815022	776.662222219631
30.0630927839957	862.50917525962
35.383584906027	858.984339619987
23.8759183670045	855.404897959903
29.8710909090005	855.457636360079
35.5246341460152	849.652682930231
22.3161538460408	843.917307689786
17.4590476189915	840.284761900082
20.3711764710315	837.118823530152
26.5333333330054	837.839333330281
36.1751724139904	855.460459769703
34.1566666669969	847.400000000373
37.8385365850117	847.648780490272
37.0308333330322	862.983541670255
38.7480487800203	863.185121949762
36.8256382980326	859.47574467957
23.2998305080109	857.888983050361
31.4454430380138	857.283037969843
31.8029090910277	851.949090910144
35.1729870130075	852.387792210095
37.9671666670183	851.929166669957
25.8556250000256	849.726125000045
36.95652173899	846.013913040049
20.0974074070109	842.688148150221
10.473571429	841.698333330452
35.6933333330089	838.231333330274
34.8025773200206	855.680206189863
30.0643333330227	851.253999999724
27.6879569889861	849.290430109948
28.1006666670146	845.84733332973
37.9184375000186	844.310937499628
27.1622727270005	844.277727269568
24.6253846150066	840.493846150115
5.79972222200013	839.531388889998
18.7306451610348	838.259354840033
39.3933333330206	855.828245609999
39.1360465119942	851.1441860497
19.4770588240062	840.112352940254
32.3736470589938	816.747999999672
25.0082142860338	846.498214289546
31.9576666670036	844.143333329819
30.611764706031	838.673529409803
22.546250000014	832.666249999777
38.3418750000128	831.291875000112
33.0866666669899	830.838333330117
38.1328571430058	829.540000000037
21.9759459460329	824.343243240379
34.2664102560375	821.491025639698
34.3150000000023	819.581666669808
38.1458928569918	817.640357140452
37.6894117650227	815.477058820427
31.8621621619968	815.13216216024
37.7602564100234	811.472948719747
29.2223529410257	811.255882349797
29.4655932200258	808.416101699695
36.9800000000105	808.415000000037
36.7336666670162	806.453333330341
32.6111111110367	805.155925929546
38.8430952380295	805.002698410302
25.850625000021	830.014375000261
28.5112000000081	823.772400000133
15.5662500000035	830.921875
34.317777778022	829.662222219631
28.8221739130095	826.864782609977
19.8796969700197	826.743636360392
17.7093548389967	825.40290322993
25.8211111110286	822.932222220115
30.7097500000091	817.538999999873
29.9801190480066	814.185476190411
33.9182608700066	803.708260869607
17.5354999999981	821.6875
38.7850000000035	822.001875000075
29.609375	825.026250000112
37.6288888889831	825.895555559546
23.9742857140081	827.392380950041
19.0089999999909	829.014499999583
25.8369999999995	831.562999999151
28.5725000000093	832.106250000186
34.775714286021	831.937142860144
32.7799999999988	832.594999999739
16.75	833.614285710268
29.8770000000077	834.563999999315
33.226250000007	834.677500000224
35.5377777780232	835.552222220227
38.765000000014	836.412499999627
15.9694117650215	837.752352939919
31.0483333330194	840.462222220376
24.4263414630259	848.742195120081
25.7581666670158	861.689333329909
36.1716949150141	872.247288139537
42.2691071430163	861.714821429923
42.8289772730204	852.878522730432
48.272500000021	846.905937500298
41.4879166670144	843.166666669771
47.1539130430319	863.837391299196
40.6384615380084	860.413333330303
45.2569230770168	856.053846149705
49.9148351650219	853.747142859735
50.0029487180291	851.010256409645
44.5828260869894	847.370434779674
44.3470000000089	844.365749999881
48.6733333330194	844.279444440268
47.4909090910223	840.878636360169
45.0471428570163	862.185142859817
47.4086764710373	860.096029410139
46.6957894740044	857.140921049751
46.4830769230321	851.318846150301
41.8151250000228	850.550625000149
40.8575000000128	839.212916670367
49.517272727011	837.344545450062
40.6150000000198	855.135344830342
44.3800000000047	836.9818181796
43.6881818180264	834.634545450099
46.9572727270133	828.36181818042
41.2525000000023	827.144999999553
48.0734999999986	823.427000000142
42.9447368420078	823.123684209772
45.4652941180102	822.745294120163
44.945000000007	818.671666669659
43.1824657530233	817.203698630445
49.976769231027	817.159230769612
49.2005000000063	815.725999999791
47.2021052630153	814.317017540336
41.7966101689963	813.94627119042
41.7076666670036	811.901000000536
48.5599999999977	811.174590160139
45.719354839006	811.183709680103
41.4978640780319	807.728737859987
48.7613953489927	808.168488370255
45.904361702007	807.696170209907
44.4958878500038	801.239065419883
46.961607143021	801.801428570412
49.7840579710319	813.702898549847
46.8866153850104	804.331846149638
49.8648051950149	804.927272729576
49.5565384619986	821.160384610295
43.2858333330078	830.004999999888
50.3000000000175	830.291249999777
46.1100000000151	831.249090909958
46.7844444439979	833.735555560328
44.903571428993	840.757857140154
47.3028205130249	853.495384610258
53.1194202900224	860.902898550034
103.345000000001	842.430714289658
60.9930303030123	849.954848489724
66.6252000000095	848.62760000024
88.5739999999933	846.830000000075
75.8341772150015	862.260379750282
98.7260377360217	863.620943401009
90.1083529410244	861.262000000104
96.7036904760171	860.656547619961
61.8204918030242	856.049836070277
67.9311428570072	856.834714289755
83.9869841269974	857.026190480217
93.3839999999909	852.884750000201
85.2413157889969	847.98526316043
63.5747222219943	847.383611110039
93.7592857139825	847.313095239922
73.893214286014	841.302500000224
100.751818182005	840.841363639571
74.6627272730111	864.176363640465
66.386231883982	862.835942029953
62.0798461539962	862.022307690233
64.2327272730181	861.174090909772
83.9973770490033	861.163114749827
66.8285185190034	860.271666670218
79.521063830005	860.01085106004
63.3055932200223	858.897288139909
59.1121875000245	858.259531250224
65.4911111110414	858.831111109816
73.5650000000023	858.57671875041
96.2148387100024	857.289516130462
79.8535483870073	856.437096769922
93.2969767439936	856.622558140196
50.650666667003	856.137999999337
99.890000000014	855.556626509875
74.2848780489876	853.513658540323
69.8770149250049	853.49940298032
78.3826315790066	852.484868420288
54.0988764050126	851.264157299884
69.4110909090086	850.952000000514
96.3718965520093	850.995172410272
57.9558695650194	850.321521740407
84.37950000001	850.267500000074
80.476470588008	849.74588235002
88.37950000001	849.515250000171
101.477906977001	849.172093019821
74.1996774190047	847.994838709943
70.9508000000205	848.000400000252
77.4502564100258	846.453589740209
80.8052000000025	846.938799999654
68.10520000002	845.351200000383
98.247000000003	844.864500000142
100.86281250001	844.997187499888
72.5915789470018	844.192631579936
91.1515151520143	843.192424239591
77.1478947369906	843.098947370425
94.6704166670097	842.724166669883
51.2934375000186	841.080937500112
58.5900000000256	841.133529409766
65.9483333330136	840.368333330378
58.9579487180163	863.640256410465
94.6285454550234	862.600727270357
57.8496666669962	861.349666669965
70.0826829269936	860.397804879583
100.405849057017	861.033207549714
86.4552173910197	858.336739130318
52.0092857139825	857.705571429804
57.9575925930112	855.905370369554
65.2060000000347	856.779777780175
89.3114942530228	855.496091949754
60.0153030299989	855.480075759813
64.8847058819956	854.779607839882
71.6340909090068	854.855303030461
67.2950000000128	854.219444439747
58.7591935480305	852.106290319935
99.0070000000123	851.234199999832
67.5050000000047	850.892619050108
64.6557894739963	850.694210530259
55.0648888889991	847.249555559829
65.7895454550162	846.980681819841
52.9832432430121	845.233513509855
84.7836842110264	844.679999999702
63.515625	843.654374999925
81.0076000000117	843.67679999955
69.7933333330147	841.696000000462
86.0409090910398	841.165454549715
62.6011111110274	839.266111110337
82.0144615380268	802.992307689972
51.0690624999988	862.38812499959
55.5541935480142	856.18290323019
61.7306250000256	846.265312500298
52.0370689660194	864.306206899695
56.5938888890087	858.321481480263
75.4137383180205	855.3271027999
97.6203030300094	854.293181819841
87.1831914889917	852.074042550288
57.6354838710395	847.403870970011
99.760500000004	828.137000000104
86.8638461540104	825.023076919839
57.7453571430233	814.879999999888
60.0712962960242	814.48777777981
102.901525424008	814.535254240036
82.1015254239901	809.361355929635
78.2894444440026	863.585185189731
59.1633333330101	843.596666670404
85.4775000000081	837.82916667033
63.3933333330206	835.405000000261
54.4230000000098	832.62799999956
75.2822222220129	832.403333329596
65.8022222220025	830.643333329819
69.747777778015	830.753333330154
74.1584210530273	829.270526319742
100.836363636015	830.165454549715
96.197222221992	828.949444440194
91.8814285710396	828.597142860293
50.3099999999977	828.369310339913
61.5565217389958	828.621739129536
85.2472222220094	827.910000000149
65.909090909001	827.17318181973
96.4518749999988	826.780624999665
63.007333333022	826.620000000112
52.5464864860405	825.938108109869
72.6071794870077	824.907435900532
90.0272222220083	825.193611109629
97.5047368420055	823.75789474044
93.0328947369999	823.342894740403
64.7231250000186	822.893437500112
89.0971428570047	822.337857140228
101.362727273023	821.611363640055
84.8202000000165	821.18219999969
70.2611904760415	820.841428570449
82.1146428569918	820.932857139967
53.2419999999984	819.628999999724
65.5087500000082	819.353333329782
78.645952381019	819.770952380262
89.9308888890082	819.049555559643
71.1578846150078	817.760576919653
81.4494117650029	817.584117650054
55.9581818180159	817.372727270238
60.0019642860279	817.310178570449
74.7683636360162	818.21654544957
100.251607143029	818.040357139893
85.7952631580119	818.099999999627
94.0313513510337	816.651621620171
68.112898551015	816.645362320356
77.656173913012	816.040695649572
89.2332710280316	815.240747660399
54.1408196720004	814.552459020168
83.0536363639985	814.729545449838
73.1416867469961	814.419638549909
66.9111290319997	812.697903229855
96.9709375000093	813.603906249628
59.6332142860338	812.737142859958
90.658115942002	812.311159419827
78.1600000000035	811.660714290105
54.3718681320024	811.521538459696
75.0547727270168	811.195227270015
57.3866666670074	811.536875000224
63.1110169489984	811.570677969605
71.7133644860296	810.854485980235
95.2681428570068	810.488571429625
63.0751063830103	809.958297870122
98.5142105260166	809.923157890327
53.235800000024	809.458399999887
61.4609000000055	808.966500000097
90.1927027030324	809.005337839946
77.9374647889927	808.791830990464
57.5378000000201	808.327999999747
73.119875000004	807.931125000119
51.4608196720073	807.581639340147
79.9756666670146	806.779666669667
85.1205063289963	807.885569619946
70.2336559139949	807.241720429622
66.2745555560396	806.608222220093
98.0725714289874	806.487000000663
76.0421818180184	806.054727270268
56.507666666992	805.547833329998
69.6264705880312	805.161470590159
88.6748192770174	805.343614459969
92.8175384619972	805.730307689868
66.2525000000023	804.007884619758
83.9025925930182	804.597901229747
86.3529032260412	804.374193550088
61.6865306120017	803.696530610323
62.1810526319896	802.419605259784
98.474567901023	803.219999999739
51.1411627910275	801.740930230357
94.0396296300169	801.753518519923
56.1393421050161	802.126973680221
76.3638554220088	801.828674701043
86.6589062499988	801.010937499814
71.2908333330124	828.61083333008
84.2217857140058	823.058928569779
88.1454545450106	828.589090909809
82.1430769230065	827.008076920174
56.8440909089986	820.88818181958
62.3915384619904	805.943076919764
55.9400000000023	828.401000000537
77.3583870970178	822.536129030399
50.9207692310156	818.439230769873
62.5301694920054	815.092203389853
69.4880769230076	813.643076919951
94.9228947370139	808.419999999926
53.0804081630195	804.787346939556
79.7872727270005	829.805454550311
99.5341176470101	825.46617646981
70.0114814810222	824.062962960452
96.4685714289953	819.9435714297
87.9847916669969	818.520833330229
97.2278082190023	817.270547949709
86.5943283580127	811.523880599998
97.4637777780299	811.941777779721
72.5573437499988	804.179375000298
102.669836066023	803.805573769845
66.0639285710349	802.371964289807
102.721538462007	801.767692309804
92.252692308015	807.696538460441
92.3050000000221	819.635476189666
61.5747826090083	820.66739129927
73.0385714290023	820.998928570189
58.1876923080126	823.910000000149
53.1552941180125	828.355294119567
58.014545455022	831.439090910368
72.625	831.602000000887
62.622000000003	832.74133333005
83.3722222220094	831.698888890445
86.0292307689961	831.983846150339
66.7333333330171	833.376666669734
91.3520000000135	832.646000000648
94.1044444440049	833.203333330341
96.4539999999979	833.61400000006
57.646000000037	833.732000000775
80.3987500000221	833.875
99.0580000000191	834.597000000067
52.1222222220094	835.032222219743
84.4400000000023	834.956666669808
90.0682352939912	835.474705879576
61.4700000000012	836.360000000335
52.1450000000186	836.598333329894
56.960000000021	837.549999999814
66.247777778015	836.805555559695
72.5375000000058	837.749166670255
93.0028571430303	836.759999999777
90.2244444440003	838.562777779996
77.1887500000012	838.84124999959
89.4269565220166	845.105652170256
61.8719148939999	852.101489360444
72.6013207549986	851.434150939807
86.8615384619916	864.707884619944
107.534615385026	846.663846150041
105.600886076019	859.223924050108
103.752000000008	846.757000000216
104.260000000009	838.984545449726
104.167297297012	863.603783779778
103.441046512016	856.085697669536
103.783972603007	852.680410959758
106.170454545005	850.156136360019
109.30169014103	857.170985920355
106.024444443989	856.558253969997
107.428571428987	843.458571430296
108.268181818014	854.07090909034
107.450746268994	862.099552240223
104.147500000021	835.625
108.170967742015	825.622580650263
107.370833333029	822.791249999776
108.699117647018	819.135882349685
104.094864865008	816.287837839685
109.449222222	815.862000000663
109.055125000014	812.450000000186
104.856493506028	811.439740260132
107.058157895022	808.651184209622
107.055500000017	807.237499999814
106.106923076994	804.768241760321
108.937307692016	803.256923080422
103.339090908994	827.142727269791
104.245909091027	825.250909090042
105.5	828.120000000112
104.566250000004	832.617499999702
107.608999999997	836.463999999687
49.7877777780232	868.622444439679
41.71875	865.022083329968
39.6300000000047	866.581399999559
44.8130985920143	866.875915490091
46.2733333330252	875.682500000112
65.3267058820056	873.451176470146
65.5157812500256	866.373750000261
58.1664367819903	872.030919539742
95.0254117650038	870.976470589638
98.6100000000151	865.580857140012
70.2260377360217	874.278584909625
78.5608045980334	872.314367819578
50.7394791670085	870.385729170404
81.5121428570128	871.082000000402
51.4137179490062	867.222307690419
70.1752777780057	867.238611109555
56.1787804880296	865.381829270162
83.4202941180265	865.902647060342
87.9933333330264	866.260208330117
100.592727273033	873.210727269761
88.318775510008	872.252244900912
83.839134615002	871.378365379758
76.8193333330273	869.946000000462
63.9442592590058	869.466666669585
67.9884615380142	868.609230769798
84.469259259	867.642962959595
74.4250000000175	866.526499999687
79.4629824560252	866.053684210405
93.6165573770122	866.470819669776
76.4028703700169	865.434166669846
102.832317073015	865.133902439848
72.170634921029	864.734126980417
98.771000000037	874.394583329558
94.7125000000233	873.567857139744
84.1425000000163	873.439285710454
90.2430000000168	873.009142859839
56.7247619050031	871.557936510071
79.9656097560364	869.732439019717
75.4696052630316	869.154210530222
62.2000000000116	869.051020409912
55.7202173910337	867.661521740258
87.4111111110251	868.195555560291
66.7911940300255	866.950447759591
91.0841666670167	866.099999999627
60.5079729730205	865.591351349838
65.7011111110332	870.135873019695
90.3773076919897	871.078076919541
53.8069230770052	865.391923080198
70.1581538460159	870.784615379758
58.1630434780091	868.238405799493
60.4646428569977	872.636250000447
74.3782352939888	871.994117650204
97.639074073988	867.378333330155
101.325270269997	871.529189189896
107.648625000002	872.860749999993
105.426764706033	871.637647059746
106.718787878985	865.513636359945
103.960410959	869.130547950044
41.6566666669969	878.23333332967
44.8005454550148	881.29818181973
49.5036923080334	878.503692310303
69.9816901410231	884.33957745973
98.9375806450262	884.110161289573
101.308222221996	884.86633333005
67.1040909090079	877.518333329819
91.7062295080104	885.384590160102
67.5111224490101	883.716020409949
61.2226315790031	881.622894739732
69.1110714289825	881.927857140079
78.876086956996	880.518043479882
100.637500000012	877.700166669674
83.3054054050008	884.189729729667
81.1754166670144	882.91937499959
100.74575757602	882.852727269754
104.885915493011	882.373239439912
93.4965789470007	880.591578950174
100.096944443998	879.825555560179
92.0400000000081	878.952000000514
65.6157377050258	879.278196720406
70.8402531650208	878.590632909909
88.9202500000247	878.28587500006
105.448823529005	879.09382352978
74.4389999999839	878.399666669779
98.7843636360194	877.587454549968
102.028571428993	877.675999999978
78.1796000000031	876.537600000389
65.0364179100143	876.590746269561
104.931791045005	876.033880599774
73.9992592589988	885.596851849929
65.0573611110158	883.718472220004
77.5041379310133	882.465344830416
92.4831034480303	882.160689650103
107.828219178016	882.997260269709
71.3521428570093	881.088750000112
75.1469090910396	881.993090909906
86.3914285710198	881.382380950265
79.2009302330262	879.20697673969
92.6725714289933	876.46780951973
61.8373611110146	876.023055559956
52.689795918006	885.069183669984
84.7234285710147	877.006571429782
60.9654901960166	879.740000000223
85.3715909089951	884.550227270462
98.6385454550036	880.982181820087
58.7531746030145	878.332222219557
96.5892592589953	876.527037040331
114.042173913011	792.322608700953
114.998225806019	783.818064520136
113.700624999998	783.602656249888
118.540602410008	747.18024095986
110.288923076994	800.065384619869
111.086419753032	797.260493829846
110.533861386037	794.249603959732
113.26329113901	794.060886080377
115.868125000008	794.348437500186
117.452500000014	793.532499999739
120.177374999999	791.899749999866
112.39460869602	790.258086959831
116.550833333022	787.917685190216
119.332380951993	784.510714289732
111.301527778007	782.404166669585
118.668656716036	780.647313429974
115.834155844001	780.158441560343
110.850246913993	779.158888890408
117.290853658982	777.349756099284
117.807666667009	774.12266667001
111.798148148024	772.844197530299
115.602133333014	772.713333330117
116.664696970023	770.450909090228
117.363484848029	767.087121210061
110.978461538005	766.152857139707
115.377903226035	763.140806449577
112.36808510602	762.500212769955
110.517578125	758.255781250075
116.185802469001	756.6523456797
112.35656716401	755.647313429974
114.428148148028	753.973888889886
119.130175439001	754.184736840427
115.524901961035	752.508235289715
111.728666667012	751.834888890386
115.548115942016	748.857536230236
112.962727273029	747.635959599167
119.318985507009	798.709420289844
116.97564516103	751.609516129829
116.168709677004	841.771935479716
113.772886598017	854.781134019606
116.216818182002	861.825454549864
112.264054053987	860.352837840095
119.62235294102	858.323529410176
116.412580645003	857.831129030325
119.135247525002	855.631683169864
114.08011111102	851.527222219855
117.01314814802	848.743333330378
115.543214286037	845.090714289807
118.209393939003	844.940303030424
113.201428571017	863.118730160408
111.792363636021	857.050363640301
113.698000000033	848.421500000171
111.148888889002	844.535925930366
112.413636363985	840.341818179935
110.664864865015	820.197567570023
117.91619047604	818.666904759593
117.20691176501	864.219852940179
116.166388888989	854.904444440268
114.608333333017	830.711666669697
113.804375000007	826.936250000261
118.771875000006	825.012500000186
111.280294118013	823.196176470257
118.758000000031	821.950000000186
116.835714286019	821.579591839574
114.786904762004	820.471904760227
115.122499999998	817.515833330341
118.221594203031	814.411739129573
111.783928571036	813.663928570226
111.116000000038	809.801647059619
117.275520833005	807.858437499963
111.255357143033	806.180952380411
119.442183908017	805.393333329819
113.327575758012	803.14166667033
118.551964286016	801.706428569742
111.953333333018	826.895833330229
118.475714286033	827.320714290254
117.766666667012	831.855000000447
111.485000000015	836.822999999859
117.71875	838.488749999553
114.589259258995	874.240864199586
112.113628318999	870.740619470365
119.36434343399	868.343939390033
113.460666667001	867.286444439553
118.443833333033	874.115500000305
118.322769231017	884.549999999814
114.727299999999	878.243599999696
110.882068966021	883.330229880288
110.960000000021	880.363499999978
113.893246753025	881.145974029787
111.128356164001	877.147808220238
115.735571428988	885.468142859638
119.88673469401	881.695714290254
118.804833333008	878.219999999739
49.1829268290021	885.965121950023
81.2323376619897	900.802467529662
84.1108474580105	903.882881360128
90.1519512189843	892.334024390206
76.7887850470143	899.233364489861
63.7439215689956	890.04450979922
94.344736842002	927.335789470002
105.197258065018	927.476774189621
91.5286666669999	911.969466670416
80.52919354802	909.929032259621
82.2668604650244	907.783255809918
108.656739130005	906.598152169958
96.7644897960417	900.850408160128
67.4130232560274	895.825348840095
108.602564103028	892.459743590094
86.8702702700102	888.986891889945
102.532307692018	888.912692310289
108.554833333008	889.336500000209
93.7378048780083	887.632317069918
94.4984444440052	929.172222220339
104.268985506991	930.240869560279
93.6106896550045	924.775517240167
95.8633720930084	916.718372089788
104.827741935005	916.476451610215
103.279772726994	916.643409090117
88.807638889004	915.488611109555
99.0710256410239	914.666153850034
97.8793023260369	913.816279070452
103.842162162007	911.020945950411
106.811607143027	909.262142860331
92.9132142860326	909.051785710268
86.354800000001	905.511400000192
88.3939655169961	904.638620690443
97.4591176469985	905.004999999888
70.9885714289849	904.645324680023
75.3061290320184	902.42806451954
100.298863636039	901.442954549566
102.252291667013	902.301041670144
81.0833333330229	897.032666670158
78.6791071430198	896.616964289919
89.3741791039938	895.382238809951
90.1500813010207	894.010569109581
75.9400000000023	893.09904761985
95.3525352110155	891.064929580316
80.3276923080266	890.059230769984
70.209789474	888.501052630134
75.3997058820096	888.717058819719
66.1316999999981	886.984000000171
53.7632758620021	886.666034479626
68.5813114750199	887.06327868998
96.2867924530292	925.911132079549
90.1074509800237	924.168627450243
109.053759398987	922.364135339856
104.458793103026	921.71189654991
103.465652173996	920.685434780084
101.061566265009	917.630722889677
98.7126086960197	916.630869570188
102.176153846027	914.683076919988
95.2847457630269	913.298983049579
99.4513253010227	911.082650600001
83.2459649119992	910.512807019986
90.124062500021	910.066979169846
109.229775281041	909.95191011019
78.5741379310202	906.059310340323
106.368750000023	905.464464290068
81.062962963013	903.636481479742
102.241250000021	904.400892860256
93.1121568630333	902.810980389826
84.3236666670127	901.570166669786
108.553116883006	899.673116879538
100.374137931038	899.163793100044
87.6726229510387	899.006885250099
91.3205747130269	899.305862070061
84.2217021280085	897.756382980384
74.7948076920002	897.300769230351
90.9787323939963	895.768309859559
102.365507246024	894.772173910402
94.734736842016	893.096052629873
100.138545455004	891.370818180032
90.7756756760355	889.171891889535
83.0140909089823	887.167727270164
107.604814815015	886.532037040219
89.9696153850237	885.680576919578
103.493384615023	891.763999999501
95.7520634919929	919.823333330452
87.7628985510382	907.991304350086
97.8724999999977	907.180476189591
86.2300000000105	901.616176470183
107.085686275008	902.678235289641
93.4578571430175	899.75
106.135116279009	898.473023260012
84.0787179489853	890.778974359855
98.9994117650203	930.545882349834
110.364186046994	915.662790699862
68.195000000007	897.744042550214
97.6722727270098	897.537424240261
65.4300000000221	896.635121949948
105.620800000004	895.528933330439
78.3165853660321	894.366829269566
97.1034666670021	893.8201333303
86.9633333330276	891.200952379964
93.3314814810292	890.219629630446
96.2056521739869	886.950869560242
61.9458823530294	885.963529409841
79.0523333330057	908.026666670106
109.952972973028	908.182432429865
79.4762000000046	913.783800000325
100.816190476035	926.132380950265
103.312222222012	934.427936510183
106.671587302	934.967460320331
